"","MeanRandom","X.Intercept.","ObservedPair1","Sex1Male","s.AgeMonth1.","s.Ind1.","s.Ind2.","p..Intercept.","p.ObservedPair","p.SexM","p.s.AgeMonth","p.s.Ind1","p.s.Ind2","dev.expl","NbDyads","Type"
"jd1328","240.455882352941","227.285667964925","10.4913841641078","22.7121100649777","2.59129577469917","9.39330041079949","0.00517787488979497","6.34469102676412e-46","0.438025176498106","0.188770689701233","0","0.000539805698674845","0.290187159242861","49.0478644301513","136","NumberSharedASV"
"jd2328","45.1152165890692","45.5728986720267","2.41605109538255","-1.70971801813618","1.336727813482","7.37270971595335","0.00463429659396225","1.00908758455488e-84","0.152484671639888","0.401923825869453","0","0.00274762773517523","0.109509100302068","26.2080671034879","136","PropSharedASV"
"jd3328","0.783223529411765","0.786752986068395","-0.0161366804364808","0.00231765029353554","2.08554689957727","10.0199730635906","0.000357712054893117","8.87280198674124e-128","0.352938673961077","0.917864119396733","0","0.000580016893305113","0.163833095245811","40.9234927447099","136","BC"
"jd4328","0.675112375235543","0.6884834543957","-0.00537253947959758","-0.0147278024184695","2.77015781533157","12.8486283401384","0.000222851827047241","1.45464650921356e-125","0.71037305094368","0.46689742392718","0","1.01137891862502e-05","0.361996649261809","52.4193696942907","136","UU"
"jd5328","0.0819457956517746","0.083928372740067","-0.00249197464442625","-0.0018811118678523","2.47360750172291","18.1499573982567","0.00378679116217078","2.35688491404883e-76","0.344647435494371","0.663136254165417","0","2.69060728708137e-06","0.143755074001956","37.4408323871432","136","WU"
"jd1329","244.838235294118","227.971353252611","6.11023650289373","23.6883892296905","2.63177105860014","12.0906598778991","0.00147842631391474","1.00263317470439e-43","0.645393105637852","0.193335344109362","0","4.92537157109618e-05","0.999937979188319","51.318065236002","136","NumberSharedASV"
"jd2329","45.7202496698043","45.8178957019228","1.81112052250369","-1.87572682411289","1.35127831289026","10.845074153809","0.000593072030289096","2.19967027717369e-82","0.263570989007873","0.379965283431263","0","0.000165459394414702","0.976306372351987","30.6835472777183","136","PropSharedASV"
"jd3329","0.779575735294118","0.787899417571441","-0.0124889374759835","0.000595072796918418","2.5746210243425","14.5078731412881","0.000153647070045756","2.69589176385303e-120","0.456222278825239","0.980659141441162","0","5.96828640342384e-06","0.930689965473659","45.3421211393285","136","BC"
"jd4329","0.669625585780964","0.68650403179825","0.000114209092704046","-0.0152548363327306","2.85855046688064","14.7824342744479","7.66735232820911e-05","4.23152112185265e-123","0.993518281347191","0.463144641399533","0","1.29590485020703e-06","0.999593032959539","54.954757840326","136","UU"
"jd5329","0.0842149572599526","0.0863452869380753","-0.00476117695708538","-0.00281013348715285","2.62388314996875","12.5767665485092","0.00134470727695995","3.33253041525234e-82","0.104305967990334","0.488738131293101","0","0.000184739353533581","0.477118644823591","29.5776567955116","136","WU"
"jd1330","246.595588235294","231.370970989551","4.35305583899297","24.3308706000822","2.60289130905692","8.61687600707455","0.00586221340914177","2.7801029026734e-46","0.754162239763234","0.162701735464162","0","0.000858413038435701","0.22918401210687","47.6095824489308","136","NumberSharedASV"
"jd2330","45.7830983940233","45.7594559905946","1.7482710403204","-1.27193799549575","1.61984543120799","9.69435744951031","0.00235051714193054","3.19995378822593e-84","0.281205423918867","0.540580027333533","0","0.000300321425547034","0.211410605300975","29.5408593263531","136","PropSharedASV"
"jd3330","0.776559926470588","0.782829554325261","-0.00947317608350018","-0.00139309583674663","2.20481260185544","8.67351361552696","0.000119637013005947","3.29412652051774e-130","0.585559492857258","0.948916347299794","0","0.00138986320742296","0.571721198021233","41.0087988150759","136","BC"
"jd4330","0.671927175512078","0.687199322449717","-0.0021873844412522","-0.0165795099423232","2.52255478193081","11.7386555218114","0.000202494695043969","1.22408904078804e-126","0.881684404188667","0.405813841355754","0","2.6806073242458e-05","0.396267964520929","51.6195518088583","136","UU"
"jd5330","0.0816855737736575","0.0830633010245575","-0.00223178284425129","-0.00203890570384057","2.17189439131458","6.80934722601636","0.0014080586426945","1.07392478298917e-95","0.415677347701583","0.53410792353107","0","0.00758304453155323","0.527986099594586","25.5047527840499","136","WU"
"jd1331","248.808823529412","231.163716710542","2.13953257275761","31.0900822119087","2.5300646524897","8.99508212388074","0.00272564962294592","3.98284997505148e-47","0.874970380610583","0.0711622341484574","0","0.000655919911928482","0.724704810881957","49.5339028030186","136","NumberSharedASV"
"jd2331","46.2002129357397","45.9135964196907","1.33118321480776","-0.194902213977579","1.45439585262604","6.52159041513227","0.0016582656896228","3.1856804045547e-87","0.427744984834373","0.921940470792416","0","0.00356161356994145","0.599272028265941","27.3168865482293","136","PropSharedASV"
"jd3331","0.777898897058824","0.784871870591768","-0.0108120933866134","-0.0028782775296054","2.56257572213269","9.36411947974443","0.000238456492418554","2.22165543687426e-127","0.539380131015968","0.898001170336468","0","0.000723290818395839","0.4776996195257","39.0253489171182","136","BC"
"jd4331","0.672905072968898","0.691151518855963","-0.00316527876871131","-0.0207481716825052","2.92986519128368","13.315788974647","0.000117128148108566","3.51862919428964e-125","0.825974460386659","0.30978281049368","0","2.54169558933093e-06","0.770397037188867","52.61402062873","136","UU"
"jd5331","0.0824695449396367","0.0845469695104634","-0.00301573876403113","-0.00234993415640025","2.60645245258551","15.1570913411938","0.00227976825202739","4.40339598859868e-82","0.262570448435671","0.558518215844012","0","3.41864310154927e-05","0.0806087040083627","33.4453918472576","136","WU"
"jd1332","244.742647058824","226.173001990782","6.20527539646665","31.47738132852","2.78781813619724","10.646744768107","0.00241947349553723","1.0188850025596e-45","0.636928358188329","0.0702137051656045","0","0.000170234294811999","0.906511841184784","51.1358322250833","136","NumberSharedASV"
"jd2332","45.6949542445927","45.37466823482","1.83641072044117","-0.431118959481539","2.02724729652603","9.75182871943559","0.000626427087836799","2.73284663052387e-86","0.241244495404709","0.830351731945192","0","0.000330927364004419","0.939533000163241","30.7234855979829","136","PropSharedASV"
"jd3332","0.778403676470588","0.78720201194218","-0.011316848702969","-0.00419525568424914","2.34068905740863","10.8588559821549","0.000250849762006127","2.37854946382084e-127","0.507902751260121","0.852897339519859","0","0.000239407118174162","0.381922487495907","41.8420983120945","136","BC"
"jd4332","0.670216450792586","0.688085607937059","-0.000476620465951191","-0.0212938064560567","2.98418703063679","13.339744260339","0.000157537976964505","2.52592480200086e-127","0.972862622769707","0.28460086784857","0","3.77131135365083e-06","0.637452489384535","55.5341002815273","136","UU"
"jd5332","0.0797941175453388","0.0822296318970151","-0.000340342894459238","-0.00246644103439158","2.13345847399387","15.9680257196546","0.000646324736874293","3.10214143359457e-84","0.891684021279199","0.51855529924575","1.83598902303572e-07","9.91946842587854e-06","0.54882009723026","31.8895007155069","136","WU"
"jd1333","245.198529411765","226.43683156846","5.74982556879299","30.7924803534311","2.69049617395445","10.6244162116379","0.00243637061199719","4.32807868719824e-45","0.66570623995514","0.0798782235228234","0","0.000232042420494571","0.889118852489762","50.0735820824671","136","NumberSharedASV"
"jd2333","46.1736668895787","45.7164511827713","1.35770048095829","-0.346078580498785","1.59431205193304","10.444041436802","0.00193054503831113","2.29852310803843e-83","0.399063766378324","0.869271163695358","0","0.000225454279003223","0.675317929238475","28.6838093714005","136","PropSharedASV"
"jd3333","0.784606617647059","0.796653232268955","-0.0175198449545081","-0.00910358170012366","2.42103995049454","12.2568958985922","0.000134700438670747","5.71228352147843e-128","0.291923181653408","0.69013022491921","0","4.22352130931003e-05","0.852062816039293","43.8453708933901","136","BC"
"jd4333","0.673167347683334","0.692443671027936","-0.00342755892954882","-0.0210881383545333","2.90255081383488","14.4497312780166","0.000139041234376475","6.35859927626379e-126","0.805198313080671","0.300499451999557","0","1.09098260958618e-06","0.727545967411367","55.346275163401","136","UU"
"jd5333","0.0818312508863735","0.0837692757643333","-0.00237749012700429","-0.00102429484274237","2.29071482383038","13.9583147320968","0.00149057002518759","2.27537710599892e-83","0.38036371616724","0.792976419547768","0","7.40981913296412e-05","0.375556758073272","33.0365744567284","136","WU"
"jd1334","248.610294117647","231.858672308021","2.33833628814945","23.2633698040844","2.59097685073201","13.2845662097691","0.00129865840140608","8.91668310131989e-43","0.861001743127153","0.21899426903677","0","6.63519271626445e-06","0.994440103232998","52.1328958663412","136","NumberSharedASV"
"jd2334","46.2861669901356","46.3086652047957","1.24520682239052","-1.54830684657939","1.09209420279063","12.7843303318973","0.00106570699446983","8.19507388803214e-83","0.424340469660042","0.474191762297543","0","7.97239924898996e-06","0.874959324528136","33.2710625927556","136","PropSharedASV"
"jd3334","0.764791911764706","0.771441054359083","0.00229486716923088","0.000556748625678505","2.84513380010653","12.868841349438","9.0073202381022e-05","7.25278138641061e-122","0.891460452250049","0.981130834780108","0","2.88339309351127e-05","0.729691511737586","45.3889684588637","136","BC"
"jd4334","0.669011744244299","0.683250878425786","0.00072805103688626","-0.0121722202772307","2.92533408815984","14.5270501804823","8.49333723132162e-05","1.84663305497011e-125","0.957764983462563","0.546408115410611","0","7.9964348631556e-07","0.985551535663882","57.2256891922942","136","UU"
"jd5334","0.0792732822152991","0.0805209770052956","0.00018050075377984","-0.000753675673532584","2.53658104245086","12.944462714346","0.00111983140647839","6.39221638875758e-83","0.946312202808999","0.841006327869574","0","0.000422316362738373","0.319886073297396","31.6496483380789","136","WU"
"jd1335","241.147058823529","225.529006089101","9.80047663338882","19.6548611969354","2.64602035583513","12.283641437794","0.00281837623490196","1.37161866660147e-42","0.462544317541565","0.284824575382295","0","3.91015624050528e-05","0.711172560608444","50.7692681975174","136","NumberSharedASV"
"jd2335","45.5234078344445","45.696485604068","2.00787228404921","-2.13344139533274","1.6750161793288","11.1125535800474","0.00209098066592254","1.21818936051181e-80","0.220267497634086","0.327278491086205","0","0.000123852921266043","0.467652520146003","29.5060211986526","136","PropSharedASV"
"jd3335","0.780058088235294","0.787317551105596","-0.0129711149099826","0.00693303329731966","2.39269474085059","14.9141122932805","0.000668171405051101","1.68861606611873e-118","0.4426250033939","0.781736517708699","0","5.78372137249872e-06","0.118394275371276","45.9246411008305","136","BC"
"jd4335","0.675476652286675","0.691069873399961","-0.0057367930883505","-0.0104411445823794","2.80654887052807","15.2978023567308","0.000221860320543015","1.9388558062838e-121","0.686254393821437","0.624216389815356","0","7.29658872655747e-07","0.431763696454352","54.8677740120858","136","UU"
"jd5335","0.0843741969472697","0.0875325519845678","-0.00492037604199519","-0.00254868437225225","2.44443625288947","17.799827491541","0.0014841897729203","3.2090818839643e-80","0.0640787398813808","0.552612018408732","0","1.92406212007334e-06","0.241391656402806","37.1977876395569","136","WU"
"jd1336","234.529411764706","217.998614881075","16.4186749191093","26.8956133116192","2.68738499580175","8.8675525841388","0.00307250620890195","1.94009922715697e-44","0.222189227991271","0.112755437376226","0","0.000958964234915261","0.489612963024299","46.7755424206178","136","NumberSharedASV"
"jd2336","44.8810323913172","44.8430304563428","2.65031422624865","-0.782234744130865","1.49377732753771","5.49047173150807","0.00425244356675017","8.35004176069154e-86","0.119460766097833","0.690720866874359","3.57264363148868e-07","0.0100768218069907","0.139826078354759","19.5419972234091","136","PropSharedASV"
"jd3336","0.795420588235294","0.804612992691571","-0.0283338176615304","-0.00652107167427313","2.41436737665324","10.1318136510752","0.000193443193815314","3.15821609494267e-132","0.094766810499165","0.766746170766588","0","0.000562843739657648","0.457161742705615","39.4716919013495","136","BC"
"jd4336","0.679362640285659","0.693106831220265","-0.00962282935086248","-0.0136130379355864","2.87545523284626","11.8701236476295","0.000158374553514334","3.8430520696494e-131","0.495092113151727","0.478647492635534","0","2.79404071532596e-05","0.560402782236057","51.8138056594381","136","UU"
"jd5336","0.0842744986817994","0.0873673755911955","-0.0048207111239805","-0.00343304201562009","2.83225921377235","14.9329979154228","0.00160399787462131","1.45424827361825e-87","0.0665103077655809","0.377517908060027","0","7.39303979176986e-05","0.418194829412329","32.7407914860362","136","WU"
"jd1337","242.860294117647","224.702040149693","8.08761151042692","33.1021147736249","2.66338591272906","9.04356231349706","0.00236173704446314","4.47659252428947e-45","0.553636888331923","0.056115672118199","0","0.000664738411685573","0.811250419369772","47.8804288940721","136","NumberSharedASV"
"jd2337","45.3514180575467","44.7927550507559","2.17989431689911","0.685639853509879","1.71487532691625","6.21432143224712","0.00210730127856578","1.50563387428599e-84","0.19941411052067","0.73150738156307","0","0.00586309956925157","0.586197875894238","22.8475720418496","136","PropSharedASV"
"jd3337","0.780544485294118","0.789900371221914","-0.0134577097782095","-0.00508983597623583","2.50675105024881","11.2816570256221","0.000141048082657622","2.9975391119039e-125","0.437493768646669","0.826405205850044","0","0.000229101680577326","0.857670443864101","40.7581296177019","136","BC"
"jd4337","0.677530883392683","0.694992569955503","-0.0077910674033678","-0.0233374361205878","2.92622978416312","11.9692993287475","0.000126396003287313","1.14864740971755e-129","0.586226430071028","0.23316440833867","0","2.74860792285336e-05","0.837237083666816","52.1894178296092","136","UU"
"jd5337","0.0829983886655668","0.0861865744366216","-0.00354462018610963","-0.00310056106559369","3.43063043647605","20.826984545835","0.000670130482094644","5.05490502172961e-74","0.165620040673516","0.500742086801175","0","4.11569595737404e-07","0.454876732876389","39.743216311204","136","WU"
"jd1338","237.764705882353","221.884423967534","13.1838079078958","22.3921218254169","2.74764748367272","10.9235378617343","0.00286759398009192","3.22088145668093e-41","0.341273843329958","0.223793373623977","0","0.000117031312628968","0.663093398196217","46.7280639929874","136","NumberSharedASV"
"jd2338","45.1582815978619","45.000172532283","2.37310472643471","-1.22996520359344","2.01594021526873","10.826619208183","0.00178318765427555","2.08581066889988e-76","0.16442100817481","0.585049898388273","1.49914360025871e-06","0.000174750739847185","0.703488290453946","26.2764983495377","136","PropSharedASV"
"jd3338","0.7845375","0.790470883296498","-0.017450764969416","0.00241555269918998","2.61655952932424","10.8098172371271","0.000238219073828551","7.85888051281423e-126","0.316908654017201","0.916555580128959","0","0.00021238438719906","0.576692524662369","38.9643802472335","136","BC"
"jd4338","0.679499737750889","0.693013002359611","-0.00975995463949867","-0.0115184294814379","2.79169118294715","12.5112988886671","0.00016618512972948","6.09439477564627e-124","0.513389438045407","0.577775818933741","0","1.42153756967911e-05","0.605633792532279","49.148926301442","136","UU"
"jd5338","0.0823042071700731","0.0833472478401998","-0.00285048848224146","0.000903501434420257","2.08197920815073","15.1744336956497","0.00076723840901661","6.69126979835024e-78","0.30763603900378","0.82823052476455","8.82166971138965e-07","3.46035085247998e-05","0.725592790308622","29.8588608700596","136","WU"
"jd1339","247.617647058824","229.586743090894","3.33092645012384","28.62078425541","2.69614516402563","11.0146524337942","0.00147591818358388","2.02818746201206e-44","0.805530063509432","0.112829025990577","0","0.000124286347646274","0.972225479848529","49.3712235952912","136","NumberSharedASV"
