"","MeanRandom","X.Intercept.","ObservedPair1","Sex1Male","s.AgeMonth1.","s.Ind1.","s.Ind2.","p..Intercept.","p.ObservedPair","p.SexM","p.s.AgeMonth","p.s.Ind1","p.s.Ind2","dev.expl","NbDyads","Type"
"jd410","0.498222746524033","0.503555827366152","-0.0133236188309268","-0.0112965600336942","1.0000104533375","1.68907748529998","0.00238243247049278","3.55162538888524e-210","0.141540467061028","0.23633271445048","0.192912296587793","0.05820279457843","0.128785379740396","2.70496305872368","201","UU"
"jd510","0.066307944291268","0.067492103545031","-0.003744398042732","-0.00247581935903728","1.09071702225873","2.16991988179301","0.00202159973345149","4.74794749715994e-141","0.0513618604874778","0.225988898915307","0.155631186269265","0.047266425651563","0.3077959659775","3.69908249874877","201","WU"
"jd111","395.378109452736","388.215575156269","17.0359774250292","14.1976021835852","1.00005788984263","0.00256447953654303","2.21027019002142","6.50869525120904e-163","0.0781763147135272","0.149284992380189","0.400937474945537","0.540719640597972","0.0451266285915046","3.16293724150315","201","NumberSharedASV"
"jd211","58.7961528821186","59.2071629917481","2.46730274054709","-0.869767704292797","1.67681259446383","0.000577159551241057","0.00484331603659488","1.80049681688585e-186","0.0531930537530881","0.500094311086627","0.378143974088892","0.300275282864526","0.0906567319894884","1.81899137247116","201","PropSharedASV"
"jd311","0.571941791044776","0.581082767607443","-0.0259863016077309","-0.0182899189943802","1.00012111340253","1.06001226732812","2.19147887901314","1.13537123441992e-166","0.0612154557485225","0.206389872561475","0.864518353868016","0.0718257711708055","0.0397032301992349","3.6643954624794","201","BC"
"jd411","0.504228875156374","0.510928418246062","-0.0192725004181931","-0.0137190783972179","1.00004003448704","0.000884186866139129","1.20672658873036","3.14948833486316e-208","0.0426487909146895","0.154779466317776","0.881058824002934","0.220921731137359","0.0579445865291039","2.41575852460714","201","UU"
"jd511","0.0648292591864309","0.0667097762738563","-0.00222656396359515","-0.00367403212848117","1.0004698649321","1.68876864103913","4.51301760855007","2.61373476312597e-138","0.24054132409349","0.0697882232004263","0.201681215784157","0.0565447226705194","0.0157368158340012","6.3426609749189","201","WU"
"jd112","398.990049751244","392.985827691287","13.4776609452381","12.7037028067127","1.00007363940971","0.00181842122321245","0.000492148619701243","4.43827997939438e-167","0.162251261191116","0.192883156975531","0.244962583210847","0.912250664662701","0.45242680173383","1.36925597774259","201","NumberSharedASV"
"jd212","59.1006441175932","59.510799587002","2.16287397970442","-0.867824867502947","1.00034618094246","0.00114804456853959","0.00162080942721499","1.53653539805706e-188","0.0877373423169491","0.497683340801223","0.230982699556117","0.436811734503911","0.468128792496019","1.15235845228754","201","PropSharedASV"
"jd312","0.582303980099502","0.588887016729003","-0.0368097016727936","-0.0139282927754674","1.00000696088691","0.000263140735450879","0.000394900774498531","3.94992648555457e-175","0.00735766357323985","0.314300986147261","0.104149036366786","0.130880698704731","0.238925653141482","2.80350384350357","201","BC"
"jd412","0.502702693059278","0.506639647126392","-0.0178033471769892","-0.00832982890420745","1.00000840403177","0.000756597697236509","0.000111899933697465","7.78897164578977e-209","0.0599775043618519","0.383579545737992","0.246336280611725","0.515867672591269","0.561212806872162","1.4867096076516","201","UU"
"jd512","0.0665771117579228","0.0677450987866736","-0.00401344922250876","-0.00247069045170845","1.00044788467097","0.0772381513424551","0.00344066768472176","9.28720440701797e-147","0.0361092171962689","0.20230427730389","0.0465531966394447","0.10131745888935","0.104711795249345","2.72241468316793","201","WU"
"jd113","398.930348258706","391.074516453812","13.537841744337","16.6185373009557","1.00028750791086","0.00112506529445321","0.00747183639332185","1.51032584904722e-169","0.151463689980742","0.0820100169265926","0.809487335085784","0.218395999526428","0.206104209517634","1.33184753490686","201","NumberSharedASV"
"jd213","59.2423884254589","59.3149494343816","2.02112706622345","-0.180951845876741","1.18404277548117","1.30040396394898","0.00503288910920324","2.15302143519029e-188","0.102213946604243","0.888312285825568","0.797509668475851","0.0672748977040625","0.345226382590461","1.7865157650911","201","PropSharedASV"
"jd313","0.566336567164179","0.574948036858222","-0.0208423565227226","-0.0164280415478463","1.00002720501212","5.94444069474476","0.000742082955377415","2.63227170328452e-159","0.120898198168967","0.297818530607317","0.844280195772871","0.00726697520670994","0.328438742808618","5.59601079914506","201","BC"
"jd413","0.499932431000931","0.503765129805408","-0.0150330802618095","-0.00810661901846494","1.00004159292068","0.0125104400987334","5.01837031359065e-05","4.69123744968876e-208","0.111669931858694","0.396139871581407","0.445950442716606","0.104790727751883","0.752165772317708","1.01871647856362","201","UU"
"jd513","0.064382550663847","0.0659344702760476","-0.00181897430927745","-0.00318904758439462","1.00004129343587","4.16688650905252","0.00113211342064519","4.10273548537295e-137","0.329271282543815","0.127273945711296","0.218300533981282","0.0168314200045752","0.73815666918591","4.62508786023912","201","WU"
"jd114","406.208955223881","396.348073157014","6.25871814655737","20.8632887815384","1.00004754004046","0.0028853283396088","0.000139612359769785","9.05014284285936e-176","0.494668791211309","0.0248764893685581","0.395694441868219","0.465206195383066","0.187135661119749","1.71468555494011","201","NumberSharedASV"
"jd214","60.222097296846","60.177499339591","1.0414353312364","0.0943112264963298","1.37956655448276","0.00221194806712213","0.00104453601540445","1.36211515581555e-202","0.372119100852756","0.936336661888405","0.460992505947351","0.388200666463385","0.17565221952531","0.741558725706061","201","PropSharedASV"
"jd314","0.56668184079602","0.573439485645736","-0.0211875532214399","-0.0142975575988605","1.00001585804295","0.000512816599577485","0.000207809223458637","8.54673719326822e-178","0.105804424745988","0.280294726921322","0.245668512157742","0.140549309073407","0.260866376019407","1.37949782400461","201","BC"
"jd414","0.495201181724537","0.500902724949692","-0.010301814232586","-0.0120631618879955","1.00000535557803","0.00020585051153729","0.000352800928148384","3.96331914827971e-218","0.242323372735177","0.176133994819189","0.155765851883764","0.679383977829094","0.605694068911093","1.45350975256121","201","UU"
"jd514","0.0650036121747687","0.0660645531547901","-0.00244011017023879","-0.00225728335886549","1.52238938997457","3.32946299850672","0.00352484445559629","2.07291580816412e-134","0.206663039345336","0.287150928646209","0.379298147236915","0.0267102833731481","0.157220881447496","4.00711491827495","201","WU"
"jd115","403.393034825871","397.855852328338","9.07333773318531","11.7177230415157","1.17637921037265","0.000364499604979399","0.00841772335024507","6.13264656326178e-162","0.369042753648258","0.251854414684717","0.392258065230577","0.621509405154917","0.117410012032691","1.02004126339568","201","NumberSharedASV"
"jd215","60.1184584451824","60.8328510625784","1.145037617133","-1.51149293511699","1.00011303064814","0.000624923689395397","0.00426759979711397","5.86966892388326e-180","0.402657162756099","0.275057874127164","0.295872885029769","0.877143205533967","0.14689712792812","0.678633897734138","201","PropSharedASV"
"jd315","0.571103731343284","0.574552596939814","-0.0251284534270438","-0.0075986397180487","1.00002380705722","0.000369859485045435","2.37920459376892","1.73857082354068e-164","0.0757207569512482","0.597030489392152","0.314691161384496","0.503442111398519","0.0342982562582796","2.92116118248617","201","BC"
"jd415","0.50064816264345","0.502816365058849","-0.0157487032603505","-0.00458752592828965","1.00003455686928","8.34046368255497e-05","0.00110349873622283","6.7933110973837e-199","0.115448871764393","0.649934497763881","0.278022678189258","0.89085975730576","0.0874229571223351","1.00742164401625","201","UU"
"jd515","0.0681146284467542","0.0684440072009586","-0.00525035205566926","-0.000925853448336351","1.00039330065559","0.00573214783706391","8.26212095229524","1.19273319679457e-120","0.0186053451955081","0.686650325247957","0.289565930049297","0.145929178924328","0.00208890720851129","8.40494120041758","201","WU"
"jd116","393.751243781095","385.971701234207","18.7163192459947","16.460346537533","1.000093650018","0.00144054085606734","0.00435805949981325","1.2732764860246e-160","0.0589156331626012","0.100460187640284","0.47078421378987","0.783284264188638","0.159977464832885","1.78810461165333","201","NumberSharedASV"
"jd216","58.4941029491881","58.8522828981562","2.80351116584144","-0.772778114097493","1.00003498583804","0.00232385716543804","5.05525283639833","4.086038091588e-175","0.0337627921425486","0.568064677821157","0.59780757362017","0.60586090447828","0.0126295008077006","5.05281903206039","201","PropSharedASV"
"jd316","0.579514427860697","0.584673250607332","-0.0332499979712372","-0.0112887577727981","1.00001362814225","0.000415451333290631","6.5040026496287","1.72842438595615e-165","0.0164637312837278","0.428547950404296","0.607607039420558","0.373017384006958","0.00487814246939422","6.79231659710148","201","BC"
"jd416","0.502652038758302","0.508634789615101","-0.0174901417182572","-0.0126260755065121","1.00001383022071","0.000574709139731121","4.58663061325159","1.23921556302991e-203","0.0651950976094028","0.194126875663835","0.492008218933676","0.488882050993633","0.0134256963047896","4.97775882215133","201","UU"
"jd516","0.0675152644808198","0.0691093048081343","-0.00485910422775252","-0.00341012506764657","1.00014347067927","0.00220255759472678","5.1607420299029","9.04618459420039e-134","0.0192422351986504","0.109386398526484","0.410353851388516","0.437405146327433","0.0111933753763804","6.17258611093979","201","WU"
"jd117","397.199004975124","393.414898125983","15.2685549298957","8.00617037374131","1.00003775984109","0.00129337810729678","0.00113770070219246","6.47955963724948e-173","0.100118462284465","0.393560639853074","0.0762040520923936","0.365969153909919","0.758175629003862","1.76055118693832","201","NumberSharedASV"
"jd217","58.9513281753881","59.7269022215685","2.31218280292662","-1.64101292198134","1.43962575396153","0.00370836191769479","0.000823573401208445","7.49631642119857e-198","0.0532104621857858","0.174873553713076","0.112524359871141","0.417116691655053","0.478850116298807","2.45548298805377","201","PropSharedASV"
"jd317","0.57451592039801","0.579161141182378","-0.0290213376045718","-0.0097681377846415","1.00001644856943","0.228258124405563","0.00355288609787273","1.55080094648037e-175","0.0303412035828539","0.472452503854047","0.219324634872869","0.0972305336880281","0.078917518288626","1.90686404388463","201","BC"
"jd417","0.497756244951185","0.50094342212951","-0.0128568904613749","-0.00674322736007362","1.00001278184843","0.000136904390518373","0.000925968668994599","1.6388307784751e-218","0.143770414110219","0.448122621127867","0.0451590094999151","0.153796352061282","0.53984311052813","1.80130833743691","201","UU"
"jd517","0.0673376070778273","0.0692054009369082","-0.00477395213699876","-0.00373232955314364","1.00023956930798","4.17953590729639","0.00348647381610128","2.36559964046444e-137","0.0148277481871165","0.0886481971704592","0.140231590632459","0.0178991316185252","0.142053373431282","6.17951256868119","201","WU"
"jd118","400.014925373134","394.305787052212","12.4525198908104","12.0796291094061","1.00016497514595","0.000238894936479625","0.00371188941445879","2.20514459274131e-171","0.185148885943176","0.203902579158066","0.0915471396064455","0.548811070927439","0.25757634871445","1.7210404518403","201","NumberSharedASV"
"jd218","59.5008482878684","60.1029070896831","1.76268361597","-1.27419036480415","1.83305454456775","0.0278265717327142","0.000873146311788998","2.5040938372739e-192","0.156664911802166","0.312134133794151","0.122544509410195","0.102645498770907","0.289714214255334","2.20218291988677","201","PropSharedASV"
"jd318","0.569638059701493","0.571862495620815","-0.0241438344410473","-0.00236739766703656","1.00002789309884","7.41025506651814","0.000902675304980974","1.42140438886075e-153","0.0742407167889982","0.886121311056034","0.180517648247908","0.00241318980966299","0.250149398896413","7.5582607089331","201","BC"
"jd418","0.494490217146096","0.49615314917719","-0.00959086474077837","-0.00320265619840743","1.00002967527412","1.42834910981308","0.000604880294801352","5.86655256757374e-207","0.294532926616997","0.737844060317575","0.0305301740904742","0.0654555524921996","0.452193743564365","2.63585271673566","201","UU"
"jd518","0.0664847450813898","0.0675467783501248","-0.00392096068334664","-0.0022325879990037","1.00019621911913","8.09745948785327","0.0162224254158174","8.45541510472582e-120","0.0528521485894069","0.376707504370265","0.934015015756304","0.00132288718938689","0.0685053662050983","7.94425046286087","201","WU"
"jd119","397.18407960199","385.054800742556","15.2833663337459","25.6624879792602","1.0001365233574","0.0172614222137731","0.00276612094993904","5.70569537837639e-167","0.106101121444503","0.00751647960693124","0.018764687577517","0.113245789681121","0.468141187297425","4.23009383813917","201","NumberSharedASV"
"jd219","59.1060479095862","58.7508120589745","2.15745322415002","0.751575569196856","1.54070751860312","0.000569963412217467","0.00267150806282415","1.20686329293047e-186","0.0880097112435134","0.556621177401196","0.0332000947678665","0.143749104956473","0.390722335880427","2.89210650074365","201","PropSharedASV"
"jd319","0.583853980099503","0.597183486033161","-0.0379656538476146","-0.0269812502268341","1.00010714159368","1.90745342585898","3.52974786431925","2.09488174551807e-169","0.00560010557442083","0.0646612299568616","0.0790629398612304","0.0485729125336725","0.0222233088609386","7.7237738870159","201","BC"
"jd419","0.506167807876671","0.516179804517115","-0.0212684243031497","-0.0211831494470574","1.00004712751156","0.0015077291454576","0.000347081586971629","2.15341331905841e-212","0.0242093659777472","0.0265038182181665","0.071505353186443","0.223256639951364","0.141282962421166","3.55893251683552","201","UU"
"jd519","0.0664085552729357","0.0681127869584034","-0.00384495251033681","-0.00361694412079475","1.00078469371488","2.21961191749936","0.000170324594282739","1.14083873205005e-143","0.0432488518606874","0.0745117310535461","0.074906699664057","0.0461917346826974","0.289975247682866","4.47246519139519","201","WU"
"jd120","394.238805970149","385.13906663296","18.2278896018576","19.2539383099084","1.03681403020505","0.000843837174991605","0.00386350224228569","4.15134594833687e-167","0.0539792009434784","0.0443064640735708","0.104672325411635","0.751655305586922","0.226347389666534","2.88251857729738","201","NumberSharedASV"
"jd220","58.7705856009636","58.7143591628498","2.49293222397165","0.118971651204005","1.00090228586853","0.000389718815920187","0.000116331260069704","1.80953699071164e-182","0.055395420442696","0.927834524848064","0.124289714466704","0.868572345407633","0.301054065431119","1.5256953742009","201","PropSharedASV"
"jd320","0.571449502487562","0.574377243812855","-0.0255319204745188","-0.00667084972819009","1.00005067138944","0.00105145346145157","1.05389138352108","1.26003768843474e-171","0.0606693367918219","0.62823317135151","0.0760439441364744","0.124327020318609","0.0530169242307152","2.5760630814998","201","BC"
"jd420","0.502012814891638","0.505272576243845","-0.0171127317430453","-0.00697242803925711","1.43477365522284","0.781500053146204","0.00258594114567517","6.70071679106295e-211","0.0625215570668725","0.460911229359565","0.131404302445587","0.078728441050223","0.0841199664020456","2.84033056432767","201","UU"
"jd520","0.0651462940383783","0.066054587058588","-0.00258267288508198","-0.00193884930601532","1.21984979824926","0.656930626899569","0.000427692577694305","2.32198812176007e-144","0.169259103791994","0.315083775504449","0.42223474426661","0.0835902747614508","0.3760938571578","1.68604721736303","201","WU"
"jd121","399.129353233831","393.847977187254","13.3382707408029","11.1740916480903","1.01470684569746","0.00333856754092965","0.00070980582480024","4.31991323281168e-173","0.150664997195164","0.233913369563488","0.0192955630364544","0.596556044591485","0.201532432940916","2.48028943806167","201","NumberSharedASV"
"jd221","59.1227123606116","59.8409767507736","2.06572498519509","-1.55547403597724","1.00012883000675","0.00794315504985058","4.74681327542123","3.9864000695281e-196","0.078678664821456","0.201866607323828","0.00700491322861896","0.10787456230285","0.0170098865477777","6.09260884894408","201","PropSharedASV"
"jd321","0.55731144278607","0.564166439457897","-0.0118169929212968","-0.0140386321125801","1.00002623927825","3.73908310883979","0.000908706453401","5.16295918689938e-171","0.350597540878916","0.317082925435145","0.439177921366761","0.020382501630535","0.119372981089048","3.63328873432749","201","BC"
"jd421","0.491335001788425","0.495318591822131","-0.00643558195909894","-0.0084283510156005","1.00005140642836","0.000553270897507151","0.000802737676204029","2.07510257408784e-219","0.456267230572694","0.335000657737119","0.144836750327859","0.349571562928298","0.298593126933423","1.01917356745885","201","UU"
"jd521","0.0637867888361412","0.0646116216121751","-0.00122317857079318","-0.00176992980010391","1.00012386804899","7.14336859027133","0.00194469239794488","1.3684221477095e-133","0.490327072048937","0.411567185112229","0.305093448138806","0.00185769785664136","0.432428244194223","6.75678666219792","201","WU"
"jd122","404.208955223881","401.472171141523","8.2586211422036","5.79034055388547","1.00007106531911","0.00213472822911406","0.00245115933200284","2.03705258343098e-177","0.368520449425762","0.533103686067299","0.374959251519958","0.490402756782621","0.389448349795527","0.545628925003018","201","NumberSharedASV"
"jd222","60.1605684058353","61.1758702207395","1.10295203010021","-2.1481649876325","1.00180416355829","0.000499199387224371","0.000186844500609985","4.02677801869648e-199","0.363662504814725","0.0807788958951054","0.425009435008025","0.577389015087832","0.207991261293048","1.04573600481971","201","PropSharedASV"
"jd322","0.553180348258706","0.554051830668046","-0.00768605331075089","-0.00184368165511589","1.00002842304238","0.00115007807167934","0.000144497374002593","1.42504941337346e-175","0.549061231290018","0.887019193933023","0.0433938706152733","0.12302949628494","0.636894450554224","1.15695294666578","201","BC"
"jd422","0.485928111877072","0.487908616954462","-0.00102872258476198","-0.00419030287755988","1.00002467484942","0.000421671946759155","0.000496412122747992","1.1690499415856e-213","0.907155891230651","0.63874277919586","0.122036460018338","0.320819223201615","0.695614143049957","0.724119614826096","201","UU"
"jd522","0.0633815245103588","0.064354703738943","-0.000817912086812276","-0.0020586065595929","1.00321478186562","0.0123595209979863","0.00055711347685971","1.58896630265469e-142","0.662194039693456","0.277566770427721","0.0240386195171186","0.108727604155261","0.382205650639587","1.82954687684915","201","WU"
"jd123","390.36815920398","390.452852574246","22.0994479201529","-0.178979910749966","1.00285239776953","0.000528112067544123","0.000814270783876052","2.75367281613236e-171","0.0179089338198253","0.984827336864467","0.0191900399420186","0.547014043044237","0.407789689331889","2.76346869749323","201","NumberSharedASV"
"jd223","58.4463637024416","59.7134719353451","2.81713150364567","-2.68086055856533","1.0002062982948","0.000909963122957361","0.00612591515328044","6.2774646195002e-185","0.0306042821636883","0.0419294286003141","0.0249432555842136","0.5387013061467","0.12186385396141","3.11969668814344","201","PropSharedASV"
"jd323","0.580723383084577","0.578815251104051","-0.0352290600240724","0.00355592130953099","1.00001634207869","5.71218416477611","0.00123146699527601","1.82262720391923e-164","0.00738948996685543","0.816074433148715","0.0536325235861657","0.00845567062007624","0.186511775631321","7.24116604474442","201","BC"
"jd423","0.504002713841864","0.503263732844693","-0.0191033621795594","0.00156326470927011","1.00007503152575","0.000309744314257265","0.00179292643706872","2.5022547891616e-211","0.0390768388302406","0.867113644839051","0.0118779806243669","0.555915132079372","0.146486285958261","2.62214003624596","201","UU"
"jd523","0.0659960415849113","0.066251236121633","-0.00343243708477534","-0.000658721745430197","1.54276137236209","5.86851673246305","0.00194882224385786","4.33197254493085e-134","0.0646081235633814","0.7621315978459","0.22289318134409","0.00632477656064268","0.388682478488442","6.6007405130733","201","WU"
"jd124","395.412935323383","390.120194342002","17.054946900521","11.1971494903751","1.00013525521972","0.00300302498641051","0.00382702283806872","1.4062232886774e-170","0.0683566749801888","0.236403011311331","0.151483659811729","0.571501333689064","0.279668688245178","1.82372811615029","201","NumberSharedASV"
"jd224","58.8927580328236","59.4636785385111","2.3707826923712","-1.20804131272206","1.00005542395408","0.000548116782027669","0.00240308468414376","1.57661892067707e-191","0.0562524758813196","0.335511556373039","0.144757725819714","0.23144299751706","0.285478420997706","1.58062905927827","201","PropSharedASV"
"jd324","0.567491293532338","0.570433756278786","-0.0219969849375698","-0.00557623931056638","1.00022160599248","3.18601836686965","0.000251702511661971","2.37563994792255e-166","0.0996104752052399","0.701995204484738","0.159616478374148","0.0306269452207657","0.147037088151419","3.69128425962335","201","BC"
"jd424","0.500110422798861","0.502528436058316","-0.0152110481248846","-0.0051158875836031","1.00003350719502","0.000201056521444591","0.000537093386010549","3.64974978785753e-212","0.0977857887461142","0.581491807480286","0.122745710247429","0.601840918614894","0.402555662315702","1.42554452754777","201","UU"
"jd524","0.0640179185961097","0.064950173989249","-0.0014543361688783","-0.00193183048537093","1.00016115085483","3.44364044362606","0.00178936380825577","2.48948372314366e-138","0.430056005029301","0.340716727004716","0.220803589140223","0.025581519079126","0.388021324170127","3.52260261278532","201","WU"
"jd125","401.597014925373","396.097333975191","10.8705982132173","11.6366838149652","1.00028075549477","0.00278235620326126","0.000338314268432809","1.25061162076885e-166","0.264656518036869","0.238013086483732","0.124735094668182","0.464338851164438","0.0948631479406348","1.39362343492072","201","NumberSharedASV"
"jd225","59.6666272545071","60.2813839505482","1.55374575187003","-1.1291147064923","1.00013962625085","0.00787393840877831","7.16636606657649","2.59537081193282e-178","0.23573534589354","0.40206284295686","0.0925889691657746","0.131860565288487","0.00538750685211986","6.63532313775204","201","PropSharedASV"
"jd325","0.56540223880597","0.572093847129421","-0.0175217173769866","-0.015462516394807","1.00009672896704","2.89007557128592","6.28841334548606","1.52545078213223e-156","0.206703560581352","0.310955980917414","0.391126367466022","0.0338451705658462","0.00502182006067109","8.21100980498662","201","BC"
"jd425","0.49497666047161","0.49900477891925","-0.00903247910318788","-0.00898700759498748","1.00003644787434","0.00153583477653628","5.27137155306213","2.26580210932851e-197","0.350924485121881","0.364952418193225","0.159759859808718","0.149108268910932","0.0119090763984194","5.07338538792419","201","UU"
"jd525","0.0641482157860224","0.0649733099530967","-0.00158434380931771","-0.00180779204281333","1.00009360086719","3.60257673417153","0.00662366783889056","1.00618536978087e-137","0.390988966408754","0.375500490688382","0.0918347793048377","0.0243700074931645","0.0862815544815131","4.02854703271213","201","WU"
"jd126","401.049751243781","392.421700710885","11.4178975115167","18.2547898771375","1.00007758828317","0.00198439532744088","0.00340292992329514","9.14288448027883e-166","0.239770723225672","0.0635859278885687","0.291379961302232","0.227814304156656","0.612809546700586","1.64088524419392","201","NumberSharedASV"
"jd226","59.5497674913587","59.8165621769389","1.7137448011481","-0.564496692904395","1.31393830401529","0.000248240218007011","0.00332790166070064","2.9545479504475e-188","0.178506877059099","0.661216934392025","0.420003313276916","0.329048178212983","0.344955295222524","0.984905770836451","201","PropSharedASV"
"jd326","0.571242288557214","0.577022945349111","-0.025747953325702","-0.0114360183847355","1.00001176055389","4.33039809130588","0.000414764545811049","1.10900523599145e-163","0.056371824885759","0.450533106070451","0.317357247136647","0.015497114947853","0.301508632668247","4.72702557561325","201","BC"
"jd426","0.497738037168606","0.503597898624179","-0.0128386283258319","-0.0123820648180093","1.00002239517074","0.152114359714315","0.000644123325115498","3.71497731771616e-207","0.17546813126724","0.198079148613806","0.136460903378838","0.0989161321970279","0.715496839337699","1.68632231396129","201","UU"
"jd526","0.0659116849436528","0.0667269681139277","-0.00334809538015512","-0.00172497089779846","1.00005486479966","0.00146398529006071","0.00137201193223648","4.21777009715985e-137","0.0978641808197705","0.3987046827176","0.323211418603077","0.124650409279744","0.222835049723001","1.1744717533309","201","WU"
"jd127","396.094527363184","388.488177247103","16.3731380285784","16.091436786721","1.00081236320358","0.00155301247482916","0.0090523660056048","6.20774179091644e-172","0.0761544103578436","0.0849379677502053","0.0749266692679169","0.4093644110047","0.125967279217643","2.54401668667563","201","NumberSharedASV"
"jd227","58.9149388277037","59.1860059798723","2.34859197366974","-0.57371733268168","1.00065178705358","0.000238485767114846","0.00386033031731728","2.45963861965072e-191","0.0577293692354392","0.646121830628518","0.0652513327350793","0.554384806581306","0.143202263077908","1.75100213472996","201","PropSharedASV"
"jd327","0.561318407960199","0.573258728062894","-0.0165516149980126","-0.0227807072918194","1.00003563930284","0.000851207072690933","5.53124694373025","1.02184329297855e-173","0.203829145554547","0.0881652406699959","0.168446528545748","0.201683310537709","0.00878686246172844","5.97742017597274","201","BC"
"jd427","0.493801926086456","0.499152185888452","-0.00890266584012929","-0.0113197343062441","1.0000329878168","0.000488877591372049","0.000883585226294997","1.76664837654074e-216","0.315527719651468","0.207363122478716","0.0113311556035021","0.454507989781889","0.223083050957777","2.49412393206746","201","UU"
"jd527","0.0647335674278879","0.0664802240711566","-0.0022121954475226","-0.00358613560653959","1.00048258754861","0.00492236220449474","1.65954993476082","3.96848249021878e-151","0.220378155324345","0.0508650164409573","0.0315550520012226","0.25050534351575","0.0437185550934145","3.95343971217182","201","WU"
"jd128","395.92039800995","389.444415317626","16.5472239866013","13.7018387783983","1.00003162785531","0.000224652556491397","0.00168770611658426","2.01692709784071e-169","0.0787754019353805","0.150003057305642","0.678204498665571","0.190233037181154","0.953811937947876","1.38308037898647","201","NumberSharedASV"
"jd228","58.9269197043301","59.2937252645808","2.33659588425806","-0.776110504744841","1.00032499246564","0.00216679946195444","0.00123368496740128","2.52037460593563e-190","0.0611523326857372","0.537988927300919","0.572525572803258","0.212294976399596","0.765809912165901","1.03113323681784","201","PropSharedASV"
"jd328","0.56788631840796","0.576752464037002","-0.022392032466762","-0.0185453600612401","1.00000590072826","1.24676916520089","0.000427308629128543","4.78942405224721e-171","0.0975595470935932","0.187550686378993","0.724717545884626","0.0670455551085192","0.272054198255909","2.09483805948414","201","BC"
"jd428","0.499379825716717","0.502938696569381","-0.0144804747264721","-0.00752978034390177","1.00000835278143","0.00011723506004311","0.000531023254284429","4.65143286403566e-209","0.122478128157338","0.426829478855428","0.395727064117519","0.138303700735924","0.660300245139446","0.98928797756133","201","UU"
"jd528","0.0658823536905774","0.0668767582367035","-0.00331871594212344","-0.00207057249519725","1.31336540967302","2.49225606818182","0.00357696850914032","6.53153962443505e-140","0.0819637192732909","0.311922407530528","0.690044770786826","0.039483555509724","0.176159619761755","3.21334881909683","201","WU"
