"","MeanRandom","X.Intercept.","ObservedPair1","Sex1Male","s.AgeMonth1.","s.Ind1.","s.Ind2.","p..Intercept.","p.ObservedPair","p.SexM","p.s.AgeMonth","p.s.Ind1","p.s.Ind2","dev.expl","NbDyads","Type"
"jd5104","0.0720677930118217","0.0733135947763359","-0.00384129080860096","-0.00289979812521812","4.42282496941717","0.0102424805659472","0.00142064394827898","1.58664612235605e-302","0.00760415453914495","0.048283316907041","0","0.0686553336633213","0.289217592104382","20.805931321181","398","WU"
"jd1105","333.369346733668","325.422535926916","21.552314635294","18.2338170128232","5.48197324593751","2.85904908809942","0.0153668263306336","1.16896857472262e-256","0.00331986867894881","0.0195133480138167","0","0.0258419607056751","0.213294102806301","46.0909912027358","398","NumberSharedASV"
"jd2105","52.9721830102489","53.2863904012957","3.44569139478313","-0.731453136520844","3.55082473725177","0.00382229175256455","0.0138717811076307","0","0.000360567821325411","0.456414829298096","0","0.120110092542526","0.085177160557302","24.3844463390821","398","PropSharedASV"
"jd3105","0.659574246231156","0.661966587331154","-0.0320932509465123","-0.00435601381914825","4.32070691630075","4.66249331740507","0.00131645639393394","0","0.00136565155897035","0.689986106429969","0","0.0122161177574396","0.0790555380479048","41.5116712634594","398","BC"
"jd4105","0.574220002871788","0.577538219219743","-0.0212107332447197","-0.00671932938584308","5.6336226027775","12.7877499466958","0.00266661679276006","0","0.00428310424501509","0.467958671896707","0","0.000151927936183682","0.192698274697931","51.5283864302964","398","UU"
"jd5105","0.0718857994671968","0.072867474192621","-0.00365930377533053","-0.0022848894639188","4.23997166745164","0.00449096299437515","0.00185225457052798","5.81141373785786e-296","0.0124329804893634","0.125935229470194","0","0.0839217481543038","0.190837875789908","19.9219168015134","398","WU"
"jd1106","334.557788944724","325.354190088944","20.3639826762955","20.9959756070684","5.63181680979648","3.8774541199042","0.00683737523918842","2.91313199474315e-254","0.00543843450134208","0.00800721714919192","0","0.0190576112063996","0.528366854493072","45.2654261026061","398","NumberSharedASV"
"jd2106","52.955284371015","53.0199716725013","3.46264063834682","-0.150568806800143","4.28815566312938","0.0169160024854702","0.00231608128508078","0","0.000250578619929554","0.875594350856975","0","0.0666227864090773","0.317988794221588","23.5558956154578","398","PropSharedASV"
"jd3106","0.665067587939698","0.668715736927449","-0.0375866251347415","-0.00738782398960141","4.68249005110704","6.10808892156036","0.000930183455920453","0","0.000128900002390995","0.498904802454175","0","0.0074707775274786","0.434882465198883","42.0272161599701","398","BC"
"jd4106","0.575142064665794","0.581021619724495","-0.0221328875766689","-0.0130335851381868","5.86278813359841","9.06960411399304","0.0010000865105561","0","0.00238580713503552","0.126518371761313","0","0.00196036987520365","0.496518294174652","52.2396565036165","398","UU"
"jd5106","0.0721393741778347","0.0733544190437161","-0.00391287829355169","-0.00299714909865001","5.13538351750338","7.4516914732948","0.00156026298922102","3.26569840170783e-296","0.00406563068671274","0.0536811941915349","0","0.00455692441360211","0.778287009938359","24.5951825859456","398","WU"
"jd1107","335.731155778894","330.185770205806","19.190435232947","12.5015318802493","5.6110648213249","8.39753813067646","0.0108795150709476","1.1191966903899e-250","0.00744796240634857","0.132336399990985","0","0.00296416020642776","0.23060812996563","46.8802769795661","398","NumberSharedASV"
"jd2107","53.3700524570749","54.0173750787405","3.01552621480786","-1.52072647050104","3.59861940494104","7.20525661819112","5.20134141471411","8.16172031835693e-309","0.00115753397879579","0.157197524512692","0","0.00504818194638834","0.0135662863673363","27.2215564414301","398","PropSharedASV"
"jd3107","0.663545226130653","0.663316929297445","-0.036064292991114","0.000531587743653039","4.52726567473451","0.00121255631415987","0.000357240858999265","0","0.000287303713181913","0.958082296088869","0","0.085828435857156","0.368297364073492","39.5555949535058","398","BC"
"jd4107","0.571545612354272","0.574044908517891","-0.0185364044256779","-0.00631874230490264","5.83669665789857","16.7930275493317","0.00160046066395491","0","0.0106946611708377","0.516963176263417","0","9.72302787505264e-06","0.18427078849134","52.8983479783052","398","UU"
"jd5107","0.0728195716937953","0.074096986620604","-0.00459307590920318","-0.00301769535680426","5.03714179860372","1.86059785921663","0.0030637332004682","2.00517859776289e-303","0.00126370067584925","0.0430357392826003","0","0.0371398702956209","0.380963689440942","21.9404179210035","398","WU"
"jd1108","342.482412060301","334.048614040589","12.4399653834331","19.4573115548476","5.48213048284271","1.7868749015587","0.00720985350482599","1.98141558164838e-271","0.0837684371918711","0.00995567496900393","0","0.0362975495286454","0.657407827019195","46.3763061038931","398","NumberSharedASV"
"jd2108","54.3075205540749","54.5166028873508","2.11044962982355","-0.482677576878742","3.69887736927476","1.41940154233525","0.00966350151411424","0","0.0204268766158158","0.610100993988208","0","0.0404060119028247","0.193204524076777","25.3429226643309","398","PropSharedASV"
"jd3108","0.656133040201005","0.660514600466992","-0.0286521411429075","-0.0101978351957388","4.41486258719447","0.000579512130710573","0.000555410269422355","0","0.00342086866559862","0.30647772497182","0","0.146918677967858","0.372178330166881","41.4724601852911","398","BC"
"jd4108","0.566501621585075","0.571461355349459","-0.0134925292717917","-0.0111913428426604","5.92504269502637","12.1126410188569","0.00106492491863119","0","0.0590601162086683","0.204714092639605","0","0.000365543675975299","0.557890148005346","52.7557074523986","398","UU"
"jd5108","0.0716893309342391","0.0735126500491688","-0.00346286301892677","-0.00424379835184633","4.37137260572629","0.00612595380729145","0.00464802443182285","7.82033900125217e-297","0.018631575549717","0.00478450513126791","0","0.0835563095461618","0.266422214565093","19.9779162882238","398","WU"
"jd1109","330.208542713568","321.725700801153","24.7131051247444","19.1425646669071","5.33017025660852","5.28498190855209","0.00930302983287222","3.08502811213895e-248","0.000727650085595874","0.0175689722947759","0","0.0108443823508133","0.310544458740199","45.788135922537","398","NumberSharedASV"
"jd2109","52.3279613801249","52.5360520688576","4.08991038340283","-0.484510212181677","3.53596187358948","0.0153729366408524","0.00815255617438282","0","1.80331995856411e-05","0.616754279477967","0","0.0914203608586128","0.115460204051299","23.9972049086536","398","PropSharedASV"
"jd3109","0.663432788944724","0.664264757720918","-0.0359372788691212","-0.00123120179933555","4.48412103545634","4.07501753638183","0.591058169305594","0","0.000384490955235125","0.910496732612929","0","0.0156637554494176","0.053039396416465","39.4212912652282","398","BC"
"jd4109","0.574241380015993","0.579576034720691","-0.0212018113682664","-0.0112734585067018","5.68648483736694","14.3493524119385","1.31579635895385","0","0.00433307586295962","0.239472446804831","0","3.81908205122627e-05","0.0407871635143902","51.9077330982511","398","UU"
"jd5109","0.0719261750348529","0.0729667782025936","-0.00370355373485459","-0.00239405352626161","4.75804395705675","0.00266063527268695","0.866435831721339","3.76137276092728e-296","0.0109499070246959","0.108372607182019","0","0.337018891212672","0.0496983433801446","20.3822199366243","398","WU"
"jd1110","337.537688442211","329.242911842509","17.3841047378895","19.0602680073247","5.62160039053872","5.2119199215755","0.00960354320964475","5.18240363481475e-254","0.0174255455338383","0.0181275694528865","0","0.0122593378734834","0.3273816365029","45.3189946854831","398","NumberSharedASV"
"jd2110","53.4335451453343","53.6593713933411","2.98429473060572","-0.48238933105891","3.89644098354018","3.84060219517507","0.00987219500269479","0","0.00145010043503228","0.632334526317134","0","0.0194030309005206","0.253979125895523","24.6648892642712","398","PropSharedASV"
"jd3110","0.655259170854271","0.658888910170953","-0.0277780994897198","-0.00820072172863815","4.50904568975034","4.02931202416513","0.0012334260286545","0","0.00626054393677898","0.45504016677746","0","0.0179251268487435","0.373698591101562","39.2453626487861","398","BC"
"jd4110","0.569852398018139","0.574294233283558","-0.0168432132030593","-0.0106016497794683","5.92197715564667","12.1953873387924","0.000840232863031379","0","0.025225750620996","0.25431079148758","0","0.000319121462876382","0.409817532430239","49.8094371180007","398","UU"
"jd5110","0.0713372042674616","0.0720391308757812","-0.00311070779700787","-0.00163414382961611","5.08107140852516","0.0138102878352242","0.00146789932492273","1.86336820476515e-299","0.0293367685081853","0.262067967296433","0","0.104608163738902","0.742772541271954","20.3711053998853","398","WU"
"jd1111","337.090452261307","328.129933347701","17.8299444905385","20.8557830153296","5.55186493795087","0.0118055634856125","0.0244497369416446","2.5758187726408e-269","0.0139389318139924","0.00491937110952818","0","0.112701714262025","0.148068946122902","46.1350066768456","398","NumberSharedASV"
"jd2111","53.4287349329786","53.5191727309296","2.9848034140012","-0.208380292916292","3.81544246957463","0.00586609061903294","0.398720473053282","0","0.00143483450995642","0.827186804214655","0","0.177283176716327","0.0583957236103583","24.7164231048482","398","PropSharedASV"
"jd3111","0.657453894472362","0.661805931236254","-0.0299727984710675","-0.00993046860005701","4.58534506128211","4.29338942126335","0.00184044250090867","0","0.0023831537029053","0.353264633039869","0","0.015243290743695","0.252222986068857","41.6529284081159","398","BC"
"jd4111","0.570330869233161","0.575512687254327","-0.0173215012484905","-0.0121545926209257","5.88920610619387","11.8151959621204","0.00255181716760957","0","0.019172902896438","0.180615392393896","0","0.000383002620891748","0.159148679630707","51.7133300419314","398","UU"
"jd5111","0.0725338906942151","0.0741863250894642","-0.00430733158324113","-0.00396450673761617","4.38697907457208","5.07167653292507","0.012112607121702","4.10910512063951e-294","0.00252782361667446","0.0114329865363027","0","0.0135843456649735","0.144569587086192","21.7519949176196","398","WU"
"jd1112","336.688442211055","330.186719659892","18.0604702812153","14.9069564593907","5.41006765205039","2.32092811100813","3.05675138779691","1.28177665602133e-249","0.0163000536036232","0.0635635715716293","0","0.0311826504766218","0.0216127765642204","44.0523527406834","398","NumberSharedASV"
"jd2112","53.4693309965857","53.9003393156467","2.93587703217151","-1.01092355779035","3.72291344722838","0.0019525892967205","1.10640429767003","0","0.00252906265352468","0.309305626321907","0","0.241608507626657","0.0455889714914177","21.7184724465212","398","PropSharedASV"
"jd3112","0.657107914572864","0.660854303403595","-0.0296269167980045","-0.00750269248876496","4.45711654908987","7.67581113846789","0.000929180914673974","0","0.00321999774823154","0.513875920439125","0","0.00380425984940369","0.345172258360368","40.2089040654787","398","BC"
"jd4112","0.57316669610359","0.576564371712238","-0.0201571753004836","-0.00717962233821508","5.6528701944211","12.018841494604","0.00405045019594556","0","0.00835079891815653","0.445226106543332","0","0.000338801713617998","0.0976161312747132","48.8621001435373","398","UU"
"jd5112","0.0714818051728667","0.0725926548183037","-0.00325530267371715","-0.00259825590680847","4.76238140544203","0.637059035527376","0.00215979221236006","1.7672016812585e-299","0.0228629966682657","0.0777989954370125","0","0.0500453617515405","0.682619305061174","19.141844445154","398","WU"
"jd1113","334.477386934673","327.132445203525","20.4464246444039","16.3014248065351","5.41488223844107","0.0248128148682689","3.62057267137336","5.30378191371959e-256","0.0057911212168789","0.0338660152614385","0","0.0633008916410577","0.0208473985208257","44.8116910525184","398","NumberSharedASV"
"jd2113","53.2142567308672","53.4188763943527","3.19488231892828","-0.711113970185905","3.75001019552883","0.0135075042219312","7.00543425496327","4.39240786803379e-311","0.000941577087558218","0.48270492882298","0","0.085801853837444","0.0051049629047184","24.385308041424","398","PropSharedASV"
"jd3113","0.665987939698492","0.667074235582918","-0.0385070158408427","-0.00220458610381259","4.43844060657064","2.0879416924106","0.000944907070150768","0","0.000156126387748402","0.836249757865074","0","0.032821991793475","0.190017213570441","38.081518070478","398","BC"
"jd4113","0.574365245500736","0.578623801131486","-0.0213560955024264","-0.00949523670584927","5.73106146536799","9.75175585179435","0.00393940257105523","0","0.00458822129617069","0.287063763673408","0","0.00169326365395617","0.125526490292796","49.1094191316247","398","UU"
"jd5113","0.072019627060019","0.0726988625547088","-0.00379337444328749","-0.00159549235312432","4.44864577846316","0.794512332526669","0.0125427398706712","5.72464152893646e-298","0.00839263776474773","0.28218101215935","0","0.0477433896059898","0.0942934733986108","19.6453264514889","398","WU"
